Price,Close,High,Low,Open,Volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
Date,,,,,
2011-05-26,22900.7890625,22943.849609375,22796.130859375,22848.060546875,960477800
2011-05-27,23118.0703125,23150.599609375,22859.98046875,22939.94921875,1504550900
2011-05-30,23184.3203125,23257.849609375,23086.05078125,23117.80078125,792873800
2011-05-31,23684.130859375,23707.94921875,23371.48046875,23380.2890625,2140362000
2011-06-01,23626.4296875,23706.0,23598.390625,23686.76953125,1590464800
2011-06-02,23253.83984375,23317.7890625,23210.94921875,23280.05078125,1305464400
2011-06-03,22949.560546875,23338.759765625,22932.48046875,23338.759765625,1959514000
2011-06-07,22868.669921875,22928.9609375,22730.119140625,22762.2109375,1487292800
2011-06-08,22661.630859375,22757.619140625,22607.08984375,22757.619140625,2026144000
2011-06-09,22609.830078125,22647.30078125,22372.939453125,22628.130859375,2442731600
2011-06-10,22420.369140625,22674.80078125,22297.939453125,22641.619140625,1701322400
2011-06-13,22508.080078125,22508.5,22156.810546875,22172.609375,1273235900
2011-06-14,22496.0,22642.4609375,22298.470703125,22298.470703125,1502240000
2011-06-15,22343.76953125,22598.759765625,22327.0,22532.83984375,1261848200
2011-06-16,21953.109375,22065.4609375,21874.890625,22048.279296875,1875976400
2011-06-17,21695.259765625,21971.240234375,21628.330078125,21969.6796875,1985574800
2011-06-20,21599.509765625,21897.349609375,21508.76953125,21770.7890625,1395417200
2011-06-21,21850.58984375,21875.16015625,21656.060546875,21783.859375,2141318800
2011-06-22,21859.970703125,22047.849609375,21837.83984375,22044.16015625,1431572200
2011-06-23,21759.140625,21905.099609375,21632.869140625,21777.109375,1783660800
2011-06-24,22171.94921875,22182.75,21783.73046875,21843.759765625,1956020800
2011-06-27,22041.76953125,22099.2890625,21888.0390625,21888.0390625,1271935600
2011-06-28,22061.779296875,22206.08984375,21952.369140625,22168.9296875,1391569500
2011-06-29,22061.1796875,22237.099609375,22022.060546875,22229.83984375,1504695200
2011-06-30,22398.099609375,22464.05078125,22174.609375,22233.69921875,1686819200
2011-07-04,22770.470703125,22817.5,22728.650390625,22813.25,1537363400
2011-07-05,22747.94921875,22821.75,22707.099609375,22821.75,1092922400
2011-07-06,22517.55078125,22737.5,22509.1796875,22645.349609375,9527772800
2011-07-07,22530.1796875,22707.369140625,22523.9296875,22587.5,1477564100
2011-07-08,22726.4296875,22835.029296875,22677.970703125,22706.240234375,1426589600
2011-07-11,22347.23046875,22598.619140625,22307.220703125,22598.619140625,1525097000
2011-07-12,21663.16015625,22092.5703125,21648.390625,22092.5703125,2384655600
2011-07-13,21926.880859375,21935.6796875,21718.810546875,21794.369140625,1668784100
2011-07-14,21940.19921875,21945.01953125,21747.44921875,21936.869140625,1670259700
2011-07-15,21875.380859375,21974.5703125,21774.94921875,21872.560546875,1260489400
2011-07-18,21804.75,22026.599609375,21727.9296875,21727.9296875,1224406100
2011-07-19,21902.400390625,21909.5390625,21611.16015625,21805.0,1419189300
2011-07-20,22003.689453125,22088.240234375,21871.9609375,22072.890625,1500940400
2011-07-21,21987.2890625,22090.55078125,21857.029296875,22058.630859375,1584761700
2011-07-22,22444.80078125,22449.109375,22231.599609375,22231.599609375,2047907000
2011-07-25,22293.2890625,22330.19921875,22217.400390625,22287.369140625,1334947500
2011-07-26,22572.080078125,22581.560546875,22262.4609375,22285.0390625,1753808400
2011-07-27,22541.689453125,22635.380859375,22469.1796875,22489.69921875,1484204900
2011-07-28,22570.740234375,22572.30078125,22231.0703125,22246.69921875,1485732600
2011-07-29,22440.25,22623.009765625,22323.16015625,22544.509765625,1287597300
2011-08-01,22663.369140625,22808.330078125,22651.0,22739.55078125,1443945900
2011-08-02,22421.4609375,22623.220703125,22387.919921875,22532.76953125,1587782000
2011-08-03,21992.720703125,22041.869140625,21882.779296875,22015.669921875,2262162000
2011-08-04,21884.740234375,22087.119140625,21725.669921875,22019.919921875,1548019600
2011-08-05,20946.140625,21017.720703125,20643.259765625,20939.400390625,3533657200
2011-08-08,20490.5703125,20572.509765625,20044.369140625,20409.009765625,2678413800
2011-08-09,19330.69921875,20158.55078125,18868.109375,19209.69921875,4636766000
2011-08-10,19783.669921875,20105.869140625,19672.66015625,19993.779296875,2935328800
2011-08-11,19595.140625,19728.880859375,19269.41015625,19319.4296875,2751712000
2011-08-12,19620.009765625,19955.8203125,19575.0,19955.8203125,2156205600
2011-08-15,20260.099609375,20264.330078125,19924.560546875,20056.779296875,1827188800
2011-08-16,20212.080078125,20431.859375,20140.310546875,20344.75,1776906800
2011-08-17,20289.029296875,20504.380859375,20214.720703125,20318.369140625,1562562300
2011-08-18,20016.26953125,20342.240234375,19969.2109375,20261.2109375,1568461000
2011-08-19,19399.919921875,19595.919921875,19314.419921875,19478.8203125,2110642000
2011-08-22,19486.869140625,19666.83984375,19047.640625,19465.30078125,2553695400
2011-08-23,19875.529296875,19893.369140625,19383.380859375,19476.470703125,1963474800
2011-08-24,19466.7890625,19876.669921875,19452.650390625,19863.109375,1680593600
2011-08-25,19752.48046875,19803.279296875,19638.869140625,19744.51953125,1819733600
2011-08-26,19582.880859375,19919.919921875,19549.529296875,19733.7109375,2063724400
2011-08-29,19865.109375,19919.33984375,19749.400390625,19883.060546875,1898744000
2011-08-30,20204.169921875,20341.119140625,20071.51953125,20203.55078125,6806048000
2011-08-31,20534.849609375,20556.9296875,20168.9296875,20256.33984375,3563446800
2011-09-01,20585.330078125,20975.30078125,20572.970703125,20790.220703125,2665644400
2011-09-02,20212.91015625,20580.810546875,20178.669921875,20557.919921875,1751778400
2011-09-05,19616.400390625,19830.5,19567.76953125,19830.5,1887246000
2011-09-06,19710.5,19727.890625,19290.400390625,19374.919921875,1813548800
2011-09-07,20048.0,20069.75,19785.2890625,19836.25,1706676000
2011-09-08,19912.8203125,20159.2890625,19799.490234375,20159.2890625,1893054800
2011-09-09,19866.630859375,20088.80078125,19808.94921875,19997.890625,1301321900
2011-09-12,19030.5390625,19303.740234375,18989.439453125,19264.6796875,1900551400
2011-09-14,19045.439453125,19248.640625,18627.650390625,19216.2890625,2449187200
2011-09-15,19181.5,19269.41015625,18935.080078125,19186.759765625,1916783000
2011-09-16,19455.310546875,19652.529296875,19454.740234375,19545.5,2492944200
2011-09-19,18917.94921875,19247.58984375,18876.060546875,19247.58984375,1576185200
2011-09-20,19014.80078125,19055.16015625,18732.75,19008.609375,1800534000
2011-09-21,18824.169921875,19023.5703125,18698.900390625,18891.5,1874705200
2011-09-22,17911.94921875,18296.80078125,17859.310546875,18296.80078125,2672498800
2011-09-23,17668.830078125,17813.5703125,17373.41015625,17585.7890625,3973027600
2011-09-26,17407.80078125,17734.83984375,16999.5390625,17634.419921875,3000657200
2011-09-27,18130.55078125,18136.01953125,17769.060546875,17818.970703125,2660498600
2011-09-28,18011.060546875,18101.26953125,17843.94921875,17962.490234375,2514562600
2011-09-30,17592.41015625,17946.240234375,17502.080078125,17946.240234375,3583124800
2011-10-03,16822.150390625,17179.19921875,16717.140625,17179.19921875,3227049200
2011-10-04,16250.26953125,16840.91015625,16170.349609375,16731.580078125,2858417000
2011-10-06,17172.279296875,17179.9296875,16849.44921875,16975.0,3071248600
2011-10-07,17707.009765625,17800.720703125,17505.380859375,17540.720703125,2463267200
2011-10-10,17711.060546875,17859.349609375,17437.83984375,17853.259765625,1782360800
2011-10-11,18141.58984375,18456.16015625,18041.69921875,18441.869140625,3122935200
2011-10-12,18329.4609375,18411.76953125,17804.560546875,17990.560546875,2169091800
2011-10-13,18757.810546875,18758.740234375,18453.05078125,18601.650390625,2336936000
2011-10-14,18501.7890625,18665.94921875,18367.849609375,18639.4296875,1491146200
2011-10-17,18873.990234375,18908.169921875,18675.810546875,18808.66015625,1626920400
2011-10-18,18076.4609375,18411.400390625,17963.259765625,18411.400390625,2198094000
2011-10-19,18309.220703125,18426.2890625,18203.990234375,18400.330078125,1373247600
2011-10-20,17983.099609375,18198.119140625,17782.0,18198.119140625,1265983300
2011-10-21,18025.720703125,18082.4296875,17926.2890625,18034.19921875,1068828900
2011-10-24,18771.8203125,18826.849609375,18435.41015625,18444.16015625,1951463600
2011-10-25,18968.19921875,18981.5703125,18801.419921875,18867.509765625,1900999600
2011-10-26,19066.5390625,19106.740234375,18705.080078125,18727.9609375,1680825800
2011-10-27,19688.69921875,19693.189453125,19046.470703125,19067.58984375,3148372200
2011-10-28,20019.240234375,20272.380859375,19972.240234375,20152.220703125,3745456800
2011-10-31,19864.869140625,20155.619140625,19699.330078125,20027.720703125,1747618800
2011-11-01,19369.9609375,19698.990234375,19322.599609375,19461.080078125,1764802800
2011-11-02,19733.7109375,19745.48046875,19024.0703125,19091.849609375,1962952400
2011-11-03,19242.5,19541.119140625,19142.33984375,19418.8203125,2140898800
2011-11-04,19842.7890625,19981.51953125,19773.310546875,19922.76953125,2257596200
2011-11-07,19677.890625,19977.08984375,19649.5703125,19894.220703125,1619993100
2011-11-08,19678.470703125,19914.919921875,19659.939453125,19848.5,1464882800
2011-11-09,20014.4296875,20173.140625,19967.169921875,20067.380859375,1943931200
2011-11-10,18963.890625,19199.080078125,18945.580078125,19091.400390625,2485571200
2011-11-11,19137.169921875,19206.33984375,19028.310546875,19143.580078125,1279485000
2011-11-14,19508.1796875,19640.6796875,19496.16015625,19600.369140625,1683768000
2011-11-15,19348.439453125,19420.060546875,19240.349609375,19305.279296875,5166622000
2011-11-16,18960.900390625,19483.099609375,18768.669921875,19483.099609375,1615190400
2011-11-17,18817.470703125,18958.970703125,18657.740234375,18686.169921875,2567727600
2011-11-18,18491.23046875,18561.0390625,18398.9609375,18561.0390625,1662337300
2011-11-21,18225.849609375,18293.939453125,18054.23046875,18213.720703125,1367022700
2011-11-22,18251.58984375,18355.119140625,18017.5,18225.48046875,1961345200
2011-11-23,17864.4296875,17964.400390625,17838.740234375,17954.580078125,1582422900
2011-11-24,17935.099609375,17997.0703125,17657.689453125,17657.689453125,1402041200
2011-11-25,17689.48046875,17827.810546875,17613.19921875,17658.779296875,944755200
2011-11-28,18037.810546875,18095.19921875,17954.189453125,18019.2109375,1142332600
2011-11-29,18256.19921875,18372.44921875,18053.919921875,18225.099609375,1726122400
2011-11-30,17989.349609375,18192.2890625,17860.80078125,18192.2890625,3420057200
2011-12-01,19002.259765625,19050.560546875,18868.3203125,19033.9609375,3561534800
2011-12-02,19040.390625,19151.650390625,18878.310546875,18977.19921875,2307844400
2011-12-05,19179.689453125,19188.859375,18972.900390625,19117.890625,1604780700
2011-12-06,18942.23046875,19038.48046875,18818.6796875,19011.810546875,1252330600
2011-12-07,19240.580078125,19242.80078125,19009.4296875,19114.01953125,1846600800
2011-12-08,19107.810546875,19137.560546875,18956.41015625,19112.330078125,1297769200
2011-12-09,18586.23046875,18840.9296875,18511.419921875,18721.16015625,1661916300
2011-12-12,18575.66015625,18919.419921875,18508.119140625,18853.3203125,1167983200
2011-12-13,18447.169921875,18465.390625,18297.66015625,18327.44921875,1049706200
2011-12-14,18354.4296875,18476.150390625,18280.669921875,18301.05078125,1203253600
2011-12-15,18026.83984375,18133.939453125,17895.150390625,18122.73046875,1711814800
2011-12-16,18285.390625,18390.41015625,18025.599609375,18025.599609375,2209494000
2011-12-19,18070.2109375,18092.349609375,17821.51953125,18053.640625,1392940100
2011-12-20,18080.19921875,18270.69921875,18010.259765625,18044.75,1196532600
2011-12-21,18416.44921875,18473.189453125,18288.650390625,18462.640625,1424472900
2011-12-22,18378.23046875,18388.009765625,18238.380859375,18356.869140625,903858400
2011-12-23,18629.169921875,18636.75,18539.58984375,18589.6796875,965404400
2011-12-28,18518.669921875,18621.5,18461.970703125,18621.5,862673200
2011-12-29,18397.919921875,18409.119140625,18293.810546875,18329.609375,1205224300
2011-12-30,18434.390625,18506.26953125,18415.849609375,18489.0390625,837154800
2012-01-03,18877.41015625,18886.119140625,18724.169921875,18770.640625,1247580300
2012-01-04,18727.310546875,18970.599609375,18687.939453125,18970.599609375,1169241200
2012-01-05,18813.41015625,18821.08984375,18723.279296875,18753.380859375,1035426900
2012-01-06,18593.060546875,18784.859375,18506.580078125,18784.859375,1434068900
2012-01-09,18865.720703125,18884.259765625,18302.83984375,18588.359375,1380951700
2012-01-10,19004.279296875,19086.529296875,18858.5703125,18948.119140625,1994815200
2012-01-11,19151.939453125,19175.849609375,18983.140625,19071.900390625,2037326200
2012-01-12,19095.380859375,19261.2890625,19050.94921875,19112.759765625,1791582400
2012-01-13,19204.419921875,19232.2109375,19073.1796875,19232.2109375,2018465200
2012-01-16,19012.19921875,19070.740234375,18985.75,19070.740234375,1354845900
2012-01-17,19627.75,19640.279296875,19173.2890625,19185.849609375,2590203600
2012-01-18,19686.919921875,19726.83984375,19577.0703125,19651.58984375,1947200800
2012-01-19,19942.94921875,19956.5390625,19776.3203125,19842.4609375,2497477200
2012-01-20,20110.369140625,20161.720703125,19927.880859375,20161.720703125,1966388400
2012-01-26,20439.140625,20453.470703125,20301.58984375,20453.470703125,2041611000
2012-01-27,20501.669921875,20590.80078125,20384.05078125,20443.4609375,1809725000
2012-01-30,20160.41015625,20518.0,20144.94921875,20518.0,2136671200
2012-01-31,20390.490234375,20465.890625,20219.26953125,20326.490234375,2386779600
2012-02-01,20333.369140625,20534.220703125,20269.509765625,20394.669921875,1499488400
2012-02-02,20739.44921875,20761.69921875,20564.970703125,20638.9609375,2100068000
2012-02-03,20756.98046875,20796.740234375,20639.490234375,20680.7109375,1663273500
2012-02-06,20709.939453125,21015.55078125,20633.130859375,21015.55078125,1900864400
2012-02-07,20699.189453125,20881.849609375,20649.26953125,20808.05078125,1519257700
2012-02-08,21018.4609375,21023.330078125,20755.73046875,20827.890625,1739168600
2012-02-09,21010.009765625,21053.060546875,20787.83984375,20922.2890625,2208070800
2012-02-10,20783.859375,21002.330078125,20703.7890625,20986.25,1997876600
2012-02-13,20887.400390625,20969.80078125,20673.9609375,20718.80078125,1515547500
2012-02-14,20917.830078125,20947.94921875,20813.529296875,20845.240234375,1174512100
2012-02-15,21365.23046875,21403.279296875,20933.390625,20993.580078125,2038762000
2012-02-16,21277.279296875,21317.720703125,21157.55078125,21266.509765625,1548013700
2012-02-17,21491.619140625,21546.73046875,21381.689453125,21503.58984375,1590262700
2012-02-20,21424.7890625,21760.33984375,21393.48046875,21760.33984375,1855260400
2012-02-21,21478.720703125,21480.33984375,21221.390625,21434.310546875,1547155900
2012-02-22,21549.279296875,21569.740234375,21302.189453125,21339.01953125,1377263800
2012-02-23,21380.990234375,21428.5,21325.560546875,21356.529296875,1125571200
2012-02-24,21406.859375,21468.9296875,21292.400390625,21438.970703125,1386342400
2012-02-27,21217.859375,21589.01953125,21076.51953125,21381.66015625,1610982000
2012-02-28,21568.73046875,21583.0703125,21273.990234375,21303.390625,1614442400
2012-02-29,21680.080078125,21716.759765625,21525.91015625,21643.849609375,1557394100
2012-03-01,21387.9609375,21641.140625,21338.2890625,21578.189453125,1377724000
2012-03-02,21562.259765625,21623.240234375,21531.9296875,21618.150390625,1592404700
2012-03-05,21265.310546875,21578.759765625,21230.609375,21518.029296875,1255361600
2012-03-06,20806.25,21173.740234375,20789.359375,21173.740234375,3940575200
2012-03-07,20627.779296875,20732.869140625,20521.9609375,20521.9609375,2211849600
2012-03-08,20900.73046875,20909.7109375,20681.08984375,20722.94921875,1592319800
2012-03-09,21086.0,21209.7890625,20917.6796875,20930.9296875,1399879900
2012-03-12,21134.1796875,21170.55078125,20924.359375,21073.58984375,1130190800
2012-03-13,21339.69921875,21427.119140625,21261.3203125,21279.41015625,1360783500
2012-03-14,21307.890625,21638.3203125,21263.01953125,21564.2109375,1924523200
2012-03-15,21353.529296875,21368.48046875,21162.169921875,21323.060546875,1320818700
