Price,Close,High,Low,Open,Volume
Ticker,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE
Date,,,,,
2013-11-07,13294.2001953125,13394.2001953125,13285.2001953125,13380.400390625,1841000
2013-11-08,13378.2998046875,13394.2998046875,13291.400390625,13294.2001953125,179029500
2013-11-11,13358.400390625,13393.599609375,13358.400390625,13378.2998046875,106102900
2013-11-12,13326.0,13378.5,13324.7001953125,13358.400390625,155088500
2013-11-13,13370.7001953125,13379.2998046875,13289.7998046875,13325.900390625,174996700
2013-11-14,13431.400390625,13460.7998046875,13370.7001953125,13370.7001953125,172624100
2013-11-15,13482.599609375,13490.2001953125,13431.400390625,13431.400390625,150691000
2013-11-18,13458.099609375,13512.5,13441.400390625,13482.599609375,141548500
2013-11-19,13442.7998046875,13497.5,13442.5,13458.099609375,1384600
2013-11-20,13430.0,13460.0,13387.2998046875,13442.7998046875,169460800
2013-11-21,13475.2998046875,13505.400390625,13430.099609375,13430.099609375,178716100
2013-11-22,13478.2998046875,13517.0,13469.2001953125,13475.2998046875,1441800
2013-11-25,13472.2001953125,13507.2998046875,13460.900390625,13478.400390625,179814400
2013-11-26,13349.7998046875,13472.099609375,13348.7998046875,13472.099609375,206492000
2013-11-27,13362.099609375,13389.099609375,13349.599609375,13349.599609375,133606700
2013-11-28,13370.7998046875,13400.7998046875,13362.099609375,13362.099609375,516200
2013-11-29,13395.400390625,13496.7001953125,13371.7998046875,13371.7998046875,108240000
2013-12-02,13419.599609375,13459.0,13389.5,13395.400390625,162083300
2013-12-03,13319.900390625,13419.5,13279.099609375,13419.5,178375500
2013-12-04,13304.900390625,13319.900390625,13234.5,13319.900390625,182430600
2013-12-05,13200.400390625,13304.900390625,13200.400390625,13304.900390625,223232500
2013-12-06,13280.7001953125,13313.599609375,13200.599609375,13200.599609375,131031600
2013-12-09,13312.7998046875,13352.0,13280.7001953125,13280.7001953125,163559800
2013-12-10,13324.0,13360.7998046875,13312.7998046875,13312.7998046875,166947200
2013-12-11,13133.400390625,13324.099609375,13133.400390625,13324.099609375,1608400
2013-12-12,13114.400390625,13143.7998046875,13059.7001953125,13133.400390625,167153200
2013-12-13,13125.7001953125,13144.599609375,13098.0,13114.400390625,137588700
2013-12-16,13184.400390625,13226.400390625,13125.7001953125,13125.7001953125,148006300
2013-12-17,13180.2001953125,13224.7998046875,13170.0,13184.400390625,153833400
2013-12-18,13334.7001953125,13358.099609375,13180.2001953125,13180.2001953125,184611400
2013-12-19,13392.2001953125,13396.599609375,13322.900390625,13334.7001953125,162247600
2013-12-20,13399.599609375,13504.2998046875,13392.2001953125,13392.2001953125,337623400
2013-12-23,13447.7001953125,13463.5,13399.900390625,13399.900390625,99247600
2013-12-24,13518.0,13531.400390625,13447.7001953125,13447.7001953125,51761600
2013-12-27,13588.0,13604.2998046875,13517.900390625,13517.900390625,82102100
2013-12-30,13581.400390625,13597.5,13572.2998046875,13587.599609375,77787400
2013-12-31,13621.599609375,13644.2998046875,13580.900390625,13581.5,75504900
2014-01-02,13594.2001953125,13621.400390625,13528.2998046875,13621.400390625,112481400
2014-01-03,13548.900390625,13594.2001953125,13521.7998046875,13594.2001953125,102227000
2014-01-06,13495.5,13560.599609375,13473.2001953125,13548.900390625,129263400
2014-01-07,13596.900390625,13617.099609375,13495.099609375,13495.099609375,154228700
2014-01-08,13614.599609375,13639.2001953125,13586.7998046875,13596.900390625,164831900
2014-01-09,13629.400390625,13644.2001953125,13585.0,13614.7001953125,170185700
2014-01-10,13747.5,13750.7001953125,13629.7001953125,13629.7001953125,182515800
2014-01-13,13681.5,13771.099609375,13658.0,13747.5,247669900
2014-01-14,13692.400390625,13747.0,13681.5,13681.5,206284500
2014-01-15,13772.599609375,13785.0,13692.400390625,13692.400390625,191848200
2014-01-16,13831.599609375,13831.599609375,13741.7001953125,13772.7998046875,225592300
2014-01-17,13888.2001953125,13910.400390625,13829.2001953125,13831.599609375,214753400
2014-01-20,13990.2998046875,13990.2998046875,13888.2001953125,13888.2001953125,103998900
2014-01-21,13951.7998046875,13999.599609375,13948.2998046875,13990.2001953125,213020600
2014-01-22,13988.2001953125,13999.599609375,13933.599609375,13951.7998046875,250149100
2014-01-23,13933.0,14002.400390625,13932.2998046875,13988.2001953125,192452500
2014-01-24,13717.7998046875,13933.0,13698.2998046875,13933.0,208906000
2014-01-27,13582.2998046875,13717.7998046875,13520.5,13717.7998046875,179324200
2014-01-28,13687.7001953125,13706.5,13583.0,13583.0,174773700
2014-01-29,13643.2001953125,13687.7001953125,13587.2998046875,13687.7001953125,186217300
2014-01-30,13735.2998046875,13750.2998046875,13634.099609375,13643.2001953125,166745000
2014-01-31,13694.900390625,13735.2998046875,13598.0,13735.2998046875,181443300
2014-02-03,13486.2001953125,13694.900390625,13450.2998046875,13694.900390625,180781600
2014-02-04,13504.5,13506.900390625,13463.400390625,13486.2001953125,184282800
2014-02-05,13559.7001953125,13569.7998046875,13455.7998046875,13504.5,201964600
2014-02-06,13713.400390625,13732.7001953125,13560.2998046875,13560.2998046875,190312000
2014-02-07,13786.5,13793.5,13698.400390625,13717.599609375,171761900
2014-02-10,13794.2001953125,13839.5,13780.099609375,13786.5,149925000
2014-02-11,13881.0,13926.0,13794.400390625,13794.400390625,203680800
2014-02-12,13900.5,13947.2998046875,13881.0,13881.0,201666100
2014-02-13,14001.7001953125,14001.7001953125,13839.0,13900.5,258103000
2014-02-14,14054.7998046875,14071.5,13998.2001953125,14001.7001953125,189410300
2014-02-18,14077.5,14109.7998046875,14054.7998046875,14054.7998046875,186745100
2014-02-19,14119.7001953125,14174.2998046875,14077.5,14077.5,218225600
2014-02-20,14210.400390625,14222.599609375,14112.0,14119.7001953125,207862400
2014-02-21,14205.7001953125,14253.2001953125,14205.7001953125,14212.099609375,184286100
2014-02-24,14227.099609375,14278.599609375,14205.7001953125,14205.7001953125,178503900
2014-02-25,14189.0,14232.900390625,14179.2998046875,14227.099609375,171866800
2014-02-26,14188.599609375,14228.7998046875,14176.400390625,14189.2001953125,178396700
2014-02-27,14214.7001953125,14247.2998046875,14185.5,14188.599609375,182310500
2014-02-28,14209.599609375,14280.900390625,14203.400390625,14214.400390625,210869200
2014-03-03,14212.7001953125,14259.0,14160.900390625,14209.7001953125,173739500
2014-03-04,14289.900390625,14328.5,14212.7001953125,14212.7001953125,160309000
2014-03-05,14304.2001953125,14309.2001953125,14261.0,14289.900390625,161986600
2014-03-06,14271.900390625,14323.2998046875,14264.7001953125,14304.2001953125,174335800
2014-03-07,14299.099609375,14335.5,14268.7998046875,14276.5,169906300
2014-03-10,14302.099609375,14323.400390625,14266.7998046875,14299.0,134744700
2014-03-11,14267.2001953125,14330.400390625,14260.099609375,14302.099609375,158438600
2014-03-12,14319.0,14329.7998046875,14201.2001953125,14267.2001953125,178729000
2014-03-13,14245.099609375,14328.7001953125,14215.2998046875,14319.0,182702100
2014-03-14,14227.7001953125,14276.900390625,14205.7001953125,14245.0,153689700
2014-03-17,14231.900390625,14315.2001953125,14220.0,14227.7001953125,155010600
2014-03-18,14369.0,14372.5,14228.599609375,14232.0,173980500
2014-03-19,14334.0,14380.900390625,14297.400390625,14369.0,159487100
2014-03-20,14361.7998046875,14377.599609375,14264.7998046875,14332.2001953125,153130600
2014-03-21,14335.7998046875,14406.900390625,14335.7998046875,14361.900390625,307306800
2014-03-24,14278.599609375,14402.5,14226.900390625,14335.7998046875,163174600
2014-03-25,14299.5,14328.400390625,14278.599609375,14278.599609375,137841000
2014-03-26,14184.099609375,14345.400390625,14179.5,14299.900390625,192881400
2014-03-27,14178.7998046875,14197.7001953125,14139.2998046875,14184.099609375,189633800
2014-03-28,14260.7001953125,14300.2001953125,14178.7998046875,14178.7998046875,172798400
2014-03-31,14335.2998046875,14358.5,14260.7001953125,14260.7001953125,210506200
2014-04-01,14380.599609375,14390.2998046875,14335.2998046875,14335.2998046875,155762500
2014-04-02,14459.099609375,14471.5,14380.599609375,14380.599609375,206406300
2014-04-03,14402.2001953125,14459.099609375,14352.099609375,14459.099609375,154667400
2014-04-04,14393.099609375,14474.7001953125,14364.0,14402.099609375,165402500
2014-04-07,14270.2998046875,14393.099609375,14247.099609375,14393.099609375,151538100
2014-04-08,14372.5,14382.7998046875,14251.900390625,14270.2998046875,161334500
2014-04-09,14435.599609375,14444.599609375,14372.400390625,14372.400390625,182481700
2014-04-10,14308.0,14444.900390625,14266.599609375,14435.599609375,209549500
2014-04-11,14257.7001953125,14308.0,14221.400390625,14308.0,159710900
2014-04-14,14284.400390625,14357.0,14245.5,14257.7001953125,161845500
2014-04-15,14303.900390625,14355.5,14224.900390625,14284.400390625,176427100
2014-04-16,14446.5,14448.599609375,14303.900390625,14303.900390625,196046500
2014-04-17,14500.400390625,14508.5,14423.7001953125,14446.5,169281200
2014-04-21,14493.7001953125,14509.7001953125,14232.2998046875,14500.400390625,135970800
2014-04-22,14556.0,14556.599609375,14471.900390625,14492.900390625,159636400
2014-04-23,14533.400390625,14587.099609375,14533.400390625,14556.2998046875,166976100
2014-04-24,14554.2998046875,14584.099609375,14522.2001953125,14533.400390625,181767100
2014-04-25,14533.599609375,14554.2998046875,14472.099609375,14554.2998046875,149223000
2014-04-28,14530.900390625,14557.2998046875,14459.7998046875,14533.599609375,135655600
2014-04-29,14583.099609375,14613.0,14520.2001953125,14530.900390625,153530400
2014-04-30,14651.900390625,14662.0,14569.2998046875,14583.099609375,173048100
2014-05-01,14664.099609375,14684.2001953125,14639.5,14651.900390625,155588500
2014-05-02,14765.2001953125,14765.2001953125,14664.5,14664.5,152156400
2014-05-05,14697.0,14765.2001953125,14665.7998046875,14765.2001953125,126804800
2014-05-06,14612.2998046875,14697.0,14593.599609375,14697.0,134642700
2014-05-07,14656.400390625,14662.2998046875,14572.099609375,14612.599609375,164756900
2014-05-08,14546.0,14693.2001953125,14512.099609375,14656.400390625,167129800
2014-05-09,14534.099609375,14580.900390625,14491.900390625,14546.0,153780200
2014-05-12,14654.900390625,14657.2998046875,14535.599609375,14535.599609375,136031700
2014-05-13,14679.7998046875,14687.7998046875,14636.5,14654.900390625,131262200
2014-05-14,14673.7001953125,14706.099609375,14660.400390625,14679.7998046875,121698600
2014-05-15,14588.900390625,14673.7001953125,14516.2001953125,14673.7001953125,205180800
2014-05-16,14514.7001953125,14588.900390625,14473.7998046875,14588.900390625,139016400
2014-05-20,14525.2001953125,14565.0,14488.599609375,14514.7001953125,129595100
2014-05-21,14649.900390625,14650.2998046875,14525.2001953125,14525.2001953125,145059500
2014-05-22,14702.2998046875,14742.5,14649.900390625,14649.900390625,123296800
2014-05-23,14708.099609375,14713.7001953125,14684.7998046875,14702.2998046875,110145300
2014-05-26,14715.7001953125,14765.0,14701.099609375,14708.099609375,39629400
2014-05-27,14658.0,14725.400390625,14634.900390625,14715.7001953125,159882500
2014-05-28,14611.0,14658.0,14557.900390625,14658.0,133445600
2014-05-29,14589.0,14631.099609375,14529.099609375,14611.0,146301300
2014-05-30,14604.2001953125,14630.2998046875,14537.099609375,14589.0,220322600
2014-06-02,14680.7998046875,14680.7998046875,14604.2001953125,14604.2001953125,136349000
2014-06-03,14734.7001953125,14747.900390625,14659.400390625,14680.900390625,171520700
2014-06-04,14796.7998046875,14806.0,14670.0,14734.599609375,150926200
2014-06-05,14800.2001953125,14821.7001953125,14736.400390625,14797.0,175135700
2014-06-06,14838.900390625,14840.5,14788.599609375,14800.2001953125,122808000
2014-06-09,14871.2001953125,14896.7001953125,14832.599609375,14838.900390625,120795800
2014-06-10,14904.400390625,14909.2998046875,14859.0,14870.2998046875,136797500
2014-06-11,14892.099609375,14904.5,14850.400390625,14904.5,164839000
2014-06-12,14909.599609375,14922.599609375,14857.400390625,14891.400390625,179032000
2014-06-13,15001.599609375,15017.2001953125,14904.7001953125,14910.2001953125,154130900
2014-06-16,15040.400390625,15075.7001953125,15001.599609375,15001.599609375,150460000
2014-06-17,15055.900390625,15074.7001953125,15006.400390625,15040.0,136557800
2014-06-18,15109.2998046875,15115.400390625,15058.0,15059.2001953125,155015300
2014-06-19,15112.2001953125,15119.900390625,15081.900390625,15109.2998046875,225796400
2014-06-20,15109.0,15124.900390625,15086.599609375,15112.2001953125,359777500
2014-06-23,15105.599609375,15118.0,15073.7998046875,15109.400390625,145504200
2014-06-24,14962.400390625,15137.7001953125,14956.7998046875,15106.2001953125,185118500
2014-06-25,14974.7001953125,15013.2001953125,14952.400390625,14962.7998046875,156097800
2014-06-26,15030.7001953125,15036.7998046875,14937.900390625,14974.7001953125,121767000
2014-06-27,15094.2998046875,15094.2998046875,15017.0,15030.7001953125,122729700
2014-06-30,15146.0,15146.0,15060.7998046875,15092.7998046875,122514500
2014-07-02,15209.7998046875,15223.0,15146.0,15146.0,166809600
2014-07-03,15207.099609375,15256.400390625,15195.900390625,15210.2001953125,145990600
2014-07-04,15215.0,15246.7998046875,15207.099609375,15207.099609375,48783700
2014-07-07,15172.900390625,15215.400390625,15107.2001953125,15215.400390625,143433400
2014-07-08,15137.2001953125,15172.900390625,15021.099609375,15172.900390625,185867200
2014-07-09,15215.2001953125,15216.099609375,15121.0,15136.900390625,176974800
2014-07-10,15114.5,15214.400390625,15100.2001953125,15214.400390625,174996400
2014-07-11,15125.5,15138.7001953125,15082.7998046875,15115.099609375,140336400
2014-07-14,15171.2001953125,15180.400390625,15125.099609375,15125.099609375,141525100
2014-07-15,15081.2998046875,15177.900390625,15057.400390625,15171.099609375,187124600
2014-07-16,15226.2998046875,15240.7998046875,15081.2998046875,15081.2998046875,160836700
2014-07-17,15204.5,15269.400390625,15186.099609375,15226.2998046875,163178400
2014-07-18,15266.599609375,15291.2001953125,15179.2998046875,15202.099609375,132334100
2014-07-21,15250.0,15266.400390625,15208.7998046875,15266.400390625,96353600
2014-07-22,15315.099609375,15343.5,15251.900390625,15251.900390625,147356300
2014-07-23,15394.400390625,15395.7001953125,15313.2998046875,15314.900390625,146911200
2014-07-24,15394.5,15421.400390625,15370.099609375,15394.400390625,157100300
2014-07-25,15455.0,15503.400390625,15379.7001953125,15394.5,140407700
2014-07-28,15445.2001953125,15465.2998046875,15406.099609375,15452.2998046875,134919100
2014-07-29,15446.599609375,15506.099609375,15445.2001953125,15445.2001953125,139316600
2014-07-30,15524.7998046875,15527.2998046875,15449.0,15449.0,185082800
2014-07-31,15330.7001953125,15524.7998046875,15275.099609375,15524.7998046875,207807300
2014-08-01,15215.2998046875,15371.7998046875,15130.900390625,15330.7998046875,170392200
2014-08-05,15187.7001953125,15254.7001953125,15130.7998046875,15215.900390625,173566800
2014-08-06,15202.099609375,15226.2998046875,15122.0,15184.599609375,149164100
2014-08-07,15118.400390625,15254.7998046875,15056.099609375,15201.400390625,172806600
2014-08-08,15196.2998046875,15204.599609375,15092.099609375,15118.400390625,137214200
2014-08-11,15261.599609375,15301.2001953125,15196.2998046875,15196.2998046875,126262000
2014-08-12,15274.2001953125,15319.900390625,15229.7001953125,15261.599609375,153169300
2014-08-13,15262.7001953125,15309.900390625,15242.900390625,15274.7998046875,140795900
2014-08-14,15291.2001953125,15312.900390625,15257.5,15262.7001953125,138445000
2014-08-15,15304.2001953125,15307.2998046875,15182.099609375,15290.7998046875,147686700
2014-08-18,15338.5,15369.0,15304.2001953125,15304.2001953125,109596200
2014-08-19,15477.2001953125,15496.2998046875,15339.5,15339.5,126247600
2014-08-20,15562.0,15570.5,15425.7998046875,15477.7001953125,140333600
2014-08-21,15556.099609375,15566.5,15526.0,15561.7001953125,123912100
2014-08-22,15535.599609375,15574.2001953125,15495.099609375,15556.099609375,102244500
2014-08-25,15598.7001953125,15624.0,15535.900390625,15535.900390625,101680900
2014-08-26,15619.2001953125,15653.400390625,15599.5,15599.5,128557500
2014-08-27,15602.7001953125,15624.5,15559.7998046875,15619.2001953125,119750600
2014-08-28,15558.2001953125,15600.7998046875,15542.0,15600.7998046875,114796600
2014-08-29,15625.7001953125,15632.599609375,15516.5,15558.2001953125,157610200
2014-09-02,15619.099609375,15627.7998046875,15574.099609375,15626.900390625,146208800
2014-09-03,15657.599609375,15685.099609375,15619.099609375,15619.099609375,153229900
2014-09-04,15576.7998046875,15674.2001953125,15541.900390625,15657.5,159218700
2014-09-05,15569.900390625,15589.900390625,15525.2001953125,15576.7998046875,151717700
2014-09-08,15509.400390625,15569.900390625,15482.400390625,15569.900390625,132817800
2014-09-09,15536.7998046875,15564.2001953125,15500.099609375,15510.099609375,163200400
2014-09-10,15471.900390625,15536.7998046875,15434.099609375,15536.7998046875,135966700
2014-09-11,15534.2998046875,15546.5,15432.2998046875,15471.599609375,164480100
2014-09-12,15531.599609375,15580.5,15498.099609375,15534.099609375,147274700
2014-09-15,15482.599609375,15530.900390625,15442.099609375,15530.900390625,149597200
2014-09-16,15510.5,15556.2001953125,15442.7001953125,15482.2001953125,182343500
2014-09-17,15458.900390625,15520.400390625,15428.2998046875,15509.7001953125,152938300
2014-09-18,15465.5,15477.0,15422.5,15458.900390625,173521200
2014-09-19,15265.400390625,15461.2998046875,15238.0,15461.2998046875,453002800
2014-09-22,15129.0,15266.099609375,15117.5,15259.400390625,182382400
2014-09-23,15125.7001953125,15171.0,15089.400390625,15125.0,163285500
2014-09-24,15120.5,15164.7001953125,15005.599609375,15125.7001953125,192040800
2014-09-25,14893.599609375,15120.5,14879.2998046875,15120.5,191932000
2014-09-26,15026.7998046875,15055.7998046875,14821.7001953125,14893.7998046875,162318100
2014-09-29,14976.900390625,15011.900390625,14853.599609375,14976.2001953125,161729900
2014-09-30,14960.5,15047.099609375,14899.2998046875,14968.400390625,217764200
2014-10-01,14805.400390625,14958.5,14764.0,14958.5,192397000
2014-10-02,14760.599609375,14781.5,14545.599609375,14781.5,234463500
2014-10-03,14789.7998046875,14875.0,14763.7001953125,14782.0,195634200
2014-10-06,14743.099609375,14878.7001953125,14743.099609375,14829.599609375,153072300
2014-10-07,14576.5,14757.900390625,14572.2001953125,14716.099609375,189987800
2014-10-08,14666.5,14678.2998046875,14439.599609375,14584.5,257065900
2014-10-09,14460.599609375,14661.7001953125,14400.0,14661.7001953125,226716300
2014-10-10,14227.400390625,14438.5,14188.7998046875,14438.5,245691300
2014-10-14,14036.7001953125,14185.2001953125,13977.7001953125,14185.2001953125,257770500
2014-10-15,13869.900390625,13957.2998046875,13677.2998046875,13957.2998046875,305502600
2014-10-16,14053.0,14166.2998046875,13646.7998046875,13775.7998046875,267559400
2014-10-17,14227.7001953125,14297.2001953125,14142.0,14142.0,238636000
2014-10-20,14337.7998046875,14354.7998046875,14180.099609375,14240.099609375,162358900
2014-10-21,14547.7001953125,14564.099609375,14364.599609375,14413.2001953125,189092600
2014-10-22,14312.099609375,14584.2998046875,14295.099609375,14574.2998046875,202868200
2014-10-23,14486.7998046875,14529.099609375,14384.5,14407.7998046875,174786600
2014-10-24,14543.7998046875,14569.400390625,14436.599609375,14489.0,143071800
2014-10-27,14469.0,14526.0,14385.2998046875,14526.0,150434500
2014-10-28,14624.2998046875,14628.599609375,14473.900390625,14503.099609375,161520400
2014-10-29,14527.599609375,14641.2998046875,14471.599609375,14634.2998046875,197553100
2014-10-30,14458.7001953125,14546.5,14413.0,14500.900390625,193266900
2014-10-31,14613.2998046875,14627.0,14507.599609375,14510.400390625,261257900
2014-11-03,14537.599609375,14637.599609375,14519.2998046875,14632.2001953125,173203200
2014-11-04,14390.400390625,14522.7998046875,14327.0,14522.7998046875,234613800
2014-11-05,14548.2998046875,14599.7001953125,14441.2001953125,14452.2998046875,235833200
2014-11-06,14563.400390625,14640.900390625,14488.099609375,14576.5,215195000
2014-11-07,14690.7998046875,14712.099609375,14561.2998046875,14574.099609375,216670300
2014-11-10,14709.7998046875,14769.0,14671.7001953125,14729.099609375,191840100
2014-11-11,14760.2998046875,14770.7001953125,14688.2001953125,14720.7998046875,162235000
2014-11-12,14856.2001953125,14856.2001953125,14696.900390625,14736.2998046875,209369200
2014-11-13,14778.7998046875,14890.7998046875,14739.7998046875,14867.099609375,196536700
2014-11-14,14843.099609375,14843.099609375,14748.099609375,14779.0,210827800
2014-11-17,14882.5,14950.5,14825.900390625,14825.900390625,183312900
2014-11-18,14973.0,14990.0,14911.900390625,14911.900390625,193039900
2014-11-19,14980.2001953125,15012.599609375,14914.400390625,14996.900390625,211938800
2014-11-20,15075.2001953125,15075.2001953125,14948.2001953125,14966.400390625,197525300
2014-11-21,15111.099609375,15184.400390625,15087.400390625,15134.099609375,206015200
2014-11-24,15015.400390625,15132.599609375,14980.2001953125,15121.400390625,164249300
2014-11-25,15073.7001953125,15100.5,15031.599609375,15031.599609375,286515700
2014-11-26,15038.400390625,15060.400390625,15003.900390625,15055.7998046875,152803900
2014-11-27,14922.400390625,15033.599609375,14866.599609375,15026.0,156014400
2014-11-28,14744.7001953125,14871.7998046875,14743.900390625,14871.7998046875,211437900
2014-12-01,14625.2998046875,14771.7998046875,14558.2001953125,14753.5,303964900
2014-12-02,14620.099609375,14707.7001953125,14570.7001953125,14610.099609375,294647200
2014-12-03,14754.099609375,14769.2998046875,14627.099609375,14638.2998046875,240756600
2014-12-04,14583.400390625,14789.0,14562.7001953125,14789.0,192155100
2014-12-05,14473.7001953125,14542.0,14435.0,14483.2998046875,252701900
2014-12-08,14144.2001953125,14410.099609375,13983.7001953125,14410.099609375,285279000
2014-12-09,14195.7001953125,14195.7001953125,14001.0,14083.2998046875,279979900
2014-12-10,13853.0,14167.2998046875,13779.5,14167.2998046875,307753200
2014-12-11,13905.099609375,14083.7001953125,13827.400390625,13828.2998046875,258578100
2014-12-12,13731.099609375,13889.099609375,13713.2001953125,13847.2998046875,274628700
2014-12-15,13705.099609375,13852.099609375,13635.5,13758.2998046875,300375700
2014-12-16,13861.5,14056.900390625,13670.7998046875,13677.2998046875,425344300
2014-12-17,14213.900390625,14227.0,13831.7998046875,13880.2001953125,373359600
2014-12-18,14346.7998046875,14439.099609375,14193.2001953125,14356.099609375,333418400
2014-12-19,14468.2998046875,14530.5,14348.7001953125,14390.0,795341500
2014-12-22,14432.400390625,14547.0,14395.400390625,14494.599609375,210367900
2014-12-23,14594.0,14597.599609375,14471.0,14471.0,164413900
2014-12-24,14609.2998046875,14645.099609375,14516.2001953125,14595.400390625,72371600
2014-12-29,14663.900390625,14738.599609375,14628.900390625,14634.2998046875,122918800
2014-12-30,14640.0,14681.099609375,14601.7998046875,14663.2001953125,123975000
2014-12-31,14632.400390625,14670.2001953125,14555.7001953125,14632.400390625,106689800
2015-01-02,14753.7001953125,14756.2998046875,14631.400390625,14637.2998046875,132965800
2015-01-05,14392.7001953125,14709.0,14339.5,14709.0,224213600
2015-01-06,14246.7998046875,14370.400390625,14162.0,14368.099609375,273374500
2015-01-07,14285.0,14427.400390625,14265.7001953125,14324.400390625,234522600
2015-01-08,14457.7001953125,14506.099609375,14368.599609375,14368.599609375,225812700
2015-01-09,14384.900390625,14496.900390625,14325.2001953125,14484.599609375,216286900
2015-01-12,14265.0,14378.2998046875,14122.400390625,14378.2998046875,240041100
2015-01-13,14187.2001953125,14369.7998046875,14075.0,14285.099609375,276614600
2015-01-14,14084.400390625,14119.7998046875,13892.599609375,14119.7998046875,298845400
2015-01-15,14041.7998046875,14170.7001953125,14017.2001953125,14149.7001953125,353728200
2015-01-16,14309.400390625,14330.7998046875,14043.7998046875,14043.7998046875,303918800
2015-01-19,14312.5,14323.7998046875,14195.400390625,14307.7001953125,97313000
2015-01-20,14308.400390625,14377.599609375,14260.400390625,14368.400390625,279251400
2015-01-21,14560.400390625,14624.2001953125,14266.2001953125,14315.599609375,300489200
2015-01-22,14764.0,14792.5,14589.5,14589.5,266872000
2015-01-23,14779.400390625,14853.2998046875,14741.599609375,14775.099609375,226367700
2015-01-26,14797.7998046875,14803.7001953125,14702.900390625,14787.7001953125,186840600
2015-01-27,14833.900390625,14838.7998046875,14656.2998046875,14773.5,223926700
2015-01-28,14602.900390625,14852.7001953125,14599.7001953125,14849.2998046875,239058900
2015-01-29,14637.2998046875,14672.599609375,14392.599609375,14599.7001953125,253821600
2015-01-30,14673.5,14812.5,14514.599609375,14581.2001953125,324263400
2015-02-02,14900.5,14931.099609375,14713.900390625,14713.900390625,228902300
2015-02-03,15062.900390625,15154.900390625,14955.7998046875,14955.7998046875,316768900
2015-02-04,14995.7001953125,15056.400390625,14939.2001953125,15027.5,259138900
2015-02-05,15124.900390625,15172.2998046875,15031.099609375,15031.099609375,237014900
2015-02-06,15083.900390625,15204.5,15025.599609375,15149.5,221622600
2015-02-09,15100.7001953125,15168.099609375,15056.599609375,15084.900390625,207884000
2015-02-10,15112.5,15147.7001953125,14977.2001953125,15114.5,206419100
2015-02-11,15151.5,15170.599609375,15080.7001953125,15092.900390625,223441000
2015-02-12,15228.5,15236.7001953125,15114.900390625,15192.7998046875,260688700
2015-02-13,15264.7998046875,15339.5,15256.7001953125,15281.900390625,194129800
2015-02-17,15284.599609375,15349.0,15190.2001953125,15249.0,188670700
2015-02-18,15212.7998046875,15286.400390625,15178.0,15276.2001953125,216985800
2015-02-19,15180.2998046875,15211.7998046875,15099.900390625,15198.900390625,196613700
2015-02-20,15172.2001953125,15232.7001953125,15124.2998046875,15187.7001953125,212484500
2015-02-23,15200.2998046875,15204.599609375,15120.7998046875,15127.599609375,188332600
2015-02-24,15165.0,15275.0,15150.7001953125,15215.099609375,202903000
2015-02-25,15228.599609375,15258.900390625,15155.099609375,15201.400390625,202158400
2015-02-26,15241.2001953125,15318.400390625,15241.2001953125,15273.099609375,189355900
2015-02-27,15234.2998046875,15333.599609375,15234.2998046875,15237.599609375,339748900
2015-03-02,15264.099609375,15283.7001953125,15212.2998046875,15240.900390625,192652600
2015-03-03,15133.900390625,15258.0,15109.900390625,15258.0,195697700
2015-03-04,15082.7998046875,15135.900390625,14995.099609375,15108.7001953125,196308300
2015-03-05,15103.099609375,15189.099609375,15094.7998046875,15136.7001953125,191332200
2015-03-06,14952.5,15145.2998046875,14910.2998046875,15067.5,230716700
2015-03-09,14854.5,14964.599609375,14854.5,14964.599609375,182390300
2015-03-10,14641.7998046875,14784.7001953125,14628.0,14784.7001953125,198307400
2015-03-11,14739.2001953125,14778.900390625,14637.599609375,14650.5,189464100
2015-03-12,14770.7001953125,14809.099609375,14719.7001953125,14744.7998046875,182561600
2015-03-13,14731.5,14738.900390625,14606.2001953125,14734.7001953125,185435000
2015-03-16,14862.7998046875,14913.5,14719.2998046875,14733.5,187656200
2015-03-17,14898.5,14922.099609375,14722.5,14818.0,176396100
2015-03-18,14962.2001953125,15028.0,14825.2001953125,14869.0,201339500
2015-03-19,14873.900390625,14964.2001953125,14817.5,14942.5,184971700
2015-03-20,14942.400390625,14998.0,14913.900390625,14913.900390625,496186900
2015-03-23,14957.2001953125,15019.099609375,14925.099609375,14962.900390625,161626900
2015-03-24,15081.2998046875,15103.2001953125,14930.900390625,14959.400390625,179668500
2015-03-25,14929.400390625,15161.599609375,14929.400390625,15103.2001953125,221781000
2015-03-26,14869.7998046875,14996.7001953125,14849.0,14945.400390625,207990500
2015-03-27,14812.400390625,14897.7998046875,14717.7001953125,14856.099609375,147454800
2015-03-30,14908.400390625,14995.0,14855.400390625,14855.400390625,167648700
2015-03-31,14902.400390625,14962.7998046875,14813.7001953125,14867.7998046875,201751600
2015-04-01,14942.599609375,14972.2998046875,14878.5,14925.2001953125,188681900
2015-04-02,15026.599609375,15070.2998046875,14912.2998046875,14925.5,156413900
2015-04-06,15100.7001953125,15160.7001953125,15016.5,15028.7001953125,157700500
2015-04-07,15188.7998046875,15266.599609375,15115.2998046875,15115.2998046875,221954200
2015-04-08,15213.599609375,15249.5,15175.400390625,15188.599609375,177053800
2015-04-09,15326.2998046875,15359.2998046875,15216.2001953125,15216.2001953125,176797200
